,Cluster_Index,Latitude,Longitude,Month,X,crime,danger_index,hours,minutes
375,0,25.419677,81.556654,2014-04-29,10706.0,Rape,173,21,54
376,0,25.419677,81.556654,2007-12-25,10707.0,Pick,173,16,17
377,0,25.414661,81.552504,2015-11-13,10708.0,Pick,173,12,39
378,0,25.419029,81.555452,2014-08-15,10709.0,Chain,173,10,56
379,0,25.419029,81.555452,2012-04-26,10710.0,Chain,173,12,16
380,0,25.419029,81.555452,2009-03-07,10711.0,Pick,173,2,38
381,0,25.419029,81.555452,2013-03-02,10712.0,Kidnap,173,4,25
382,0,25.419677,81.556654,2009-08-19,10713.0,Pick,173,6,46
383,0,25.419677,81.556654,2010-10-31,10714.0,Pick,173,1,27
384,0,25.419029,81.555452,2012-11-25,10715.0,Pick,173,16,19
385,0,25.419029,81.555452,2012-11-07,10716.0,Pick,173,22,35
386,0,25.419029,81.555452,2012-06-26,10717.0,Violence and Offence,173,22,39
387,0,25.419029,81.555452,2014-10-24,10718.0,Kidnap,173,8,35
388,0,25.418628,81.556876,2011-08-26,10719.0,Murder,173,5,26
389,0,25.414661,81.552504,2005-11-08,10720.0,Violence and Offence,173,18,49
390,0,25.418628,81.556876,2014-09-06,10721.0,Robery,173,10,44
391,0,25.418628,81.556876,2008-04-25,10722.0,Hit And Run,173,22,15
392,0,25.422785,81.554366,2008-10-19,10723.0,Murder,173,11,4
393,0,25.422493,81.55794,2008-01-12,10724.0,Chain,173,15,58
394,0,25.421398,81.55601,2012-08-14,10725.0,Hit And Run,173,4,1
395,0,25.421398,81.55601,2006-01-27,10726.0,Kidnap,173,13,56
396,0,25.420104,81.550008,2007-05-04,10727.0,Rape,173,21,6
397,0,25.423412,81.556096,2014-02-25,10728.0,Robery,173,3,50
398,0,25.42078,81.556327,2015-08-02,10729.0,Chain,173,0,38
399,0,25.421398,81.55601,2005-01-23,10730.0,Violence and Offence,173,6,25
400,0,25.421398,81.55601,2008-03-28,10731.0,Rape,173,8,54
401,0,25.421398,81.55601,2007-03-30,10732.0,Pick,173,21,22
402,0,25.421398,81.55601,2009-06-10,10733.0,Pick,173,20,31
403,0,25.414708,81.561997,2007-03-13,10734.0,Murder,173,3,17
404,0,25.414708,81.561997,2010-12-01,10735.0,Murder,173,17,3
405,0,25.414708,81.561997,2014-01-10,10736.0,Pick,173,8,22
406,0,25.414708,81.561997,2012-01-29,10737.0,Violence and Offence,173,1,6
407,0,25.414708,81.561997,2008-11-08,10738.0,Hit And Run,173,13,46
408,0,25.413674,81.553732,2011-08-16,10739.0,Hit And Run,173,6,19
409,0,25.414708,81.561997,2010-03-05,10740.0,Murder,173,17,27
410,0,25.414708,81.561997,2009-07-02,10741.0,Robery,173,9,31
411,0,25.414708,81.561997,2014-05-15,10742.0,Chain,173,4,48
412,0,25.414708,81.561997,2010-05-15,10743.0,Robery,173,7,49
413,0,25.414708,81.561997,2014-05-03,10744.0,Robery,173,7,39
414,0,25.411565,81.568573,2010-02-09,10745.0,Murder,173,16,42
415,0,25.410866,81.56886,2009-05-27,10746.0,Robery,173,7,12
416,0,25.410866,81.56886,2006-07-24,10747.0,Chain,173,5,51
417,0,25.410866,81.56886,2006-09-30,10748.0,Pick,173,1,10
418,0,25.410866,81.56886,2005-01-25,10749.0,Kidnap,173,7,56
419,0,25.411565,81.568573,2010-02-09,10750.0,Violence and Offence,173,21,3
420,0,25.411405,81.570848,2010-12-24,10751.0,Rape,173,13,56
421,0,25.411405,81.570848,2015-09-04,10752.0,Robery,173,7,7
422,0,25.411565,81.568573,2008-05-15,10753.0,Robery,173,20,55
423,0,25.411565,81.568573,2013-01-25,10754.0,Hit And Run,173,17,40
424,0,25.411405,81.570848,2014-07-10,10755.0,Rape,173,15,2
425,0,25.410866,81.56886,2011-04-25,10756.0,Hit And Run,173,13,27
426,0,25.410866,81.56886,2007-07-29,10757.0,Hit And Run,173,7,50
427,0,25.411405,81.570848,2015-06-07,10758.0,Robery,173,16,56
428,0,25.411565,81.568573,2009-02-09,10759.0,Kidnap,173,3,46
429,0,25.411565,81.568573,2011-02-03,10760.0,Hit And Run,173,18,18
430,0,25.411206,81.569635,2009-01-03,10761.0,Kidnap,173,1,19
431,0,25.410866,81.56886,2009-03-03,10762.0,Rape,173,19,20
432,0,25.411565,81.568573,2008-09-30,10763.0,Violence and Offence,173,0,13
433,0,25.411405,81.570848,2007-07-14,10764.0,Kidnap,173,11,51
434,0,25.411453,81.570155,2015-05-02,10765.0,Violence and Offence,173,22,28
435,0,25.413947,81.570682,2008-06-28,10766.0,Murder,173,12,47
436,0,25.410492,81.572345,2007-11-04,10767.0,Hit And Run,173,14,0
437,0,25.410492,81.572345,2012-08-23,10768.0,Rape,173,20,0
438,0,25.411206,81.569635,2010-10-14,10769.0,Kidnap,173,21,9
439,0,25.411739,81.568945,2008-06-20,10770.0,Murder,173,4,12
440,0,25.410492,81.572345,2007-03-12,10771.0,Hit And Run,173,16,2
441,0,25.409796,81.580245,2014-04-04,10772.0,Hit And Run,173,4,10
442,0,25.408538,81.58035,2011-08-27,10773.0,Hit And Run,173,12,19
443,0,25.408432,81.578487,2007-12-08,10774.0,Murder,173,0,34
444,0,25.408928,81.577588,2007-04-15,10775.0,Pick,173,9,44
445,0,25.407766,81.577375,2011-12-29,10776.0,Kidnap,173,22,18
446,0,25.408538,81.58035,2012-03-08,10777.0,Violence and Offence,173,16,4
447,0,25.409796,81.580245,2007-11-10,10778.0,Hit And Run,173,19,23
448,0,25.409171,81.574483,2015-03-28,10779.0,Robery,173,20,43
449,0,25.408538,81.58035,2015-06-29,10780.0,Hit And Run,173,5,1
450,0,25.408928,81.577588,2014-03-22,10781.0,Rape,173,10,29
451,0,25.409897,81.572179,2015-04-17,10782.0,Violence and Offence,173,13,52
452,0,25.409719,81.578637,2011-10-06,10783.0,Chain,173,16,32
453,0,25.409796,81.580245,2013-09-17,10784.0,Violence and Offence,173,15,5
454,0,25.408538,81.58035,2006-08-21,10785.0,Hit And Run,173,2,54
455,0,25.410383,81.57847,2014-07-07,10786.0,Kidnap,173,7,50
456,0,25.408846,81.572264,2006-10-30,10787.0,Rape,173,5,45
457,0,25.409135,81.578741,2015-03-10,10788.0,Kidnap,173,22,43
458,0,25.409604,81.57366,2009-08-29,10789.0,Pick,173,16,51
459,0,25.409171,81.574483,2013-07-02,10790.0,Rape,173,13,34
460,0,25.409171,81.574483,2010-04-24,10791.0,Murder,173,13,7
461,0,25.409897,81.572179,2006-11-07,10792.0,Hit And Run,173,15,24
462,0,25.409171,81.574483,2005-10-23,10793.0,Murder,173,13,51
463,0,25.409796,81.580245,2012-10-22,10794.0,Murder,173,21,27
464,0,25.408315,81.575361,2005-08-13,10795.0,Chain,173,7,14
465,0,25.409093,81.580096,2011-04-11,10796.0,Pick,173,13,52
466,0,25.408177,81.579095,2011-03-31,10797.0,Kidnap,173,2,10
467,0,25.409171,81.574483,2006-07-10,10798.0,Hit And Run,173,19,12
468,0,25.409897,81.572179,2013-12-23,10799.0,Rape,173,13,18
469,0,25.40812,81.579803,2009-10-23,10800.0,Hit And Run,173,13,28
470,0,25.409135,81.578741,2007-05-27,10801.0,Violence and Offence,173,18,18
471,0,25.411122,81.577715,2009-02-08,10802.0,Rape,173,11,26
472,0,25.411937,81.580479,2014-05-19,10803.0,Chain,173,12,35
473,0,25.411738,81.581432,2013-11-10,10804.0,Hit And Run,173,21,0
474,0,25.412258,81.578124,2012-09-19,10805.0,Hit And Run,173,11,2
475,0,25.406997,81.57986,2007-05-29,10806.0,Kidnap,173,11,6
476,0,25.408169,81.576116,2013-03-08,10807.0,Murder,173,17,23
477,0,25.410832,81.580611,2010-10-04,10808.0,Violence and Offence,173,1,30
478,0,25.413128,81.578946,2009-12-19,10809.0,Robery,173,18,2
479,0,25.412258,81.578124,2008-02-05,10810.0,Murder,173,6,37
480,0,25.411937,81.580479,2009-08-07,10811.0,Pick,173,5,57
481,0,25.41119,81.582513,2006-06-19,10812.0,Kidnap,173,1,28
482,0,25.402858,81.57841,2009-05-01,10813.0,Rape,173,14,49
483,0,25.411273,81.581638,2010-09-03,10814.0,Kidnap,173,2,4
484,0,25.413128,81.578946,2014-02-11,10815.0,Kidnap,173,20,9
485,0,25.412258,81.578124,2013-07-19,10816.0,Murder,173,15,57
486,0,25.406537,81.579661,2010-03-11,10817.0,Kidnap,173,9,30
487,0,25.413128,81.578946,2015-10-02,10818.0,Robery,173,5,37
488,0,25.406997,81.57986,2015-02-01,10819.0,Hit And Run,173,12,34
489,0,25.408169,81.576116,2005-05-05,10820.0,Pick,173,22,36
490,0,25.41046,81.582214,2012-07-11,10821.0,Murder,173,4,17
491,0,25.405832,81.583528,2011-05-12,10822.0,Kidnap,173,6,28
492,0,25.412727,81.578219,2006-09-02,10823.0,Pick,173,3,52
493,0,25.412258,81.578124,2015-04-06,10824.0,Kidnap,173,7,51
494,0,25.405832,81.583528,2006-08-27,10825.0,Violence and Offence,173,16,41
495,0,25.414547,81.57977,2012-04-06,10826.0,Kidnap,173,11,31
496,0,25.411345,81.57753,2011-11-12,10827.0,Chain,173,0,40
497,0,25.410238,81.581543,2015-10-03,10828.0,Pick,173,7,2
498,0,25.410406,81.579072,2014-11-25,10829.0,Violence and Offence,173,16,52
499,0,25.413128,81.578946,2015-11-29,10830.0,Rape,173,3,4
500,0,25.410406,81.579072,2012-06-01,10831.0,Hit And Run,173,6,50
501,0,25.416537,81.571853,2009-04-26,10832.0,Murder,173,14,24
502,0,25.41407,81.57769,2013-08-04,10833.0,Hit And Run,173,9,38
503,0,25.416537,81.571853,2005-10-22,10834.0,Chain,173,2,52
504,0,25.416828,81.575412,2011-12-25,10835.0,Pick,173,5,17
505,0,25.416828,81.575412,2015-04-14,10836.0,Rape,173,21,40
506,0,25.417713,81.574804,2008-06-22,10837.0,Murder,173,2,14
507,0,25.416537,81.571853,2015-06-24,10838.0,Hit And Run,173,5,25
508,0,25.417713,81.574804,2009-05-12,10839.0,Violence and Offence,173,6,29
509,0,25.416537,81.571853,2010-11-20,10840.0,Murder,173,1,38
510,0,25.417357,81.575249,2009-01-21,10841.0,Robery,173,22,33
511,0,25.416139,81.576722,2012-04-12,10842.0,Robery,173,19,3
512,0,25.416828,81.575412,2014-01-15,10843.0,Hit And Run,173,9,34
513,0,25.418127,81.574794,2007-04-20,10844.0,Rape,173,7,38
514,0,25.415663,81.575786,2008-03-19,10845.0,Murder,173,4,50
515,0,25.412385,81.570915,2007-07-05,10846.0,Kidnap,173,10,26
516,0,25.41363,81.573473,2009-10-16,10847.0,Robery,173,22,20
517,0,25.411906,81.575861,2006-03-25,10848.0,Violence and Offence,173,2,37
518,0,25.412717,81.575044,2006-05-05,10849.0,Hit And Run,173,6,21
519,0,25.412318,81.573534,2006-01-25,10850.0,Rape,173,19,25
520,0,25.412094,81.574728,2013-12-14,10851.0,Murder,173,9,20
521,0,25.412318,81.573534,2011-03-22,10852.0,Robery,173,4,37
522,0,25.412318,81.573534,2011-08-12,10853.0,Kidnap,173,0,36
523,0,25.41363,81.573473,2012-06-01,10854.0,Violence and Offence,173,19,58
524,0,25.413649,81.575669,2013-09-19,10855.0,Murder,173,22,23
525,0,25.41294,81.572752,2014-05-24,10856.0,Rape,173,17,31
526,0,25.411906,81.575861,2009-03-04,10857.0,Chain,173,20,49
527,0,25.412218,81.5745,2009-06-23,10858.0,Murder,173,8,41
528,0,25.41363,81.573473,2013-11-01,10859.0,Pick,173,13,43
529,0,25.413727,81.574313,2015-02-06,10860.0,Hit And Run,173,5,45
530,0,25.412318,81.573534,2014-01-04,10861.0,Hit And Run,173,9,58
531,0,25.410373,81.577387,2007-09-05,10862.0,Pick,173,21,20
532,0,25.412318,81.573534,2008-11-05,10863.0,Kidnap,173,5,24
533,0,25.41363,81.573473,2010-11-19,10864.0,Pick,173,0,49
534,0,25.414529,81.574534,2006-03-17,10865.0,Chain,173,17,33
535,0,25.413649,81.575669,2013-09-11,10866.0,Pick,173,0,29
536,0,25.410373,81.577387,2011-05-27,10867.0,Rape,173,0,47
537,0,25.412544,81.576809,2007-02-11,10868.0,Rape,173,7,33
538,0,25.412318,81.573534,2013-03-31,10869.0,Rape,173,1,7
539,0,25.412318,81.573534,2008-06-02,10870.0,Violence and Offence,173,16,15
540,0,25.412318,81.573534,2005-01-03,10871.0,Violence and Offence,173,21,18
541,0,25.41363,81.573473,2008-12-30,10872.0,Pick,173,20,40
542,0,25.413727,81.574313,2014-09-01,10873.0,Rape,173,9,55
543,0,25.411095,81.575565,2006-04-18,10874.0,Rape,173,6,21
544,0,25.413136,81.575636,2011-03-29,10875.0,Chain,173,22,37
545,0,25.415752,81.504766,2005-06-23,10876.0,Hit And Run,173,10,11
546,0,25.414172,81.513864,2009-07-02,10877.0,Violence and Offence,173,18,12
547,0,25.416148,81.506803,2005-07-02,10878.0,Robery,173,10,30
548,0,25.413461,81.510843,2014-06-08,10879.0,Robery,173,7,20
549,0,25.416148,81.506803,2012-02-14,10880.0,Kidnap,173,19,8
550,0,25.403845,81.505133,2006-11-29,10881.0,Violence and Offence,173,19,57
551,0,25.406114,81.496726,2014-12-26,10882.0,Robery,173,7,41
552,0,25.405363,81.496203,2011-06-10,10883.0,Pick,173,19,25
553,0,25.404843,81.500248,2012-05-24,10884.0,Chain,173,14,35
554,0,25.404843,81.500248,2008-04-06,10885.0,Kidnap,173,0,35
555,0,25.406114,81.496726,2011-05-09,10886.0,Robery,173,7,23
556,0,25.402187,81.501746,2013-01-20,10887.0,Hit And Run,173,21,39
557,0,25.4052,81.498991,2005-09-07,10888.0,Rape,173,6,32
558,0,25.404843,81.500248,2005-03-30,10889.0,Pick,173,19,30
559,0,25.403548,81.504132,2007-11-23,10890.0,Kidnap,173,7,30
560,0,25.405726,81.488898,2005-12-13,10891.0,Violence and Offence,173,13,47
561,0,25.406899,81.486416,2010-03-10,10892.0,Pick,173,14,19
562,0,25.406899,81.486416,2011-05-16,10893.0,Robery,173,12,30
563,0,25.404901,81.490048,2014-10-09,10894.0,Violence and Offence,173,16,14
564,0,25.403412,81.490433,2006-09-14,10895.0,Violence and Offence,173,8,43
565,0,25.403412,81.490433,2008-09-09,10896.0,Hit And Run,173,10,35
566,0,25.404501,81.490525,2015-04-29,10897.0,Chain,173,9,21
567,0,25.403412,81.490433,2012-05-01,10898.0,Murder,173,22,48
568,0,25.405776,81.493335,2007-09-29,10899.0,Violence and Offence,173,14,56
569,0,25.406899,81.486416,2010-12-24,10900.0,Robery,173,3,21
570,0,25.403412,81.490433,2010-06-17,10901.0,Pick,173,2,45
571,0,25.403412,81.490433,2008-08-28,10902.0,Violence and Offence,173,15,32
572,0,25.406899,81.486416,2014-06-21,10903.0,Violence and Offence,173,0,25
573,0,25.39971,81.503193,2010-01-29,10904.0,Murder,173,20,25
574,0,25.399067,81.49778,2010-06-16,10905.0,Chain,173,3,4
575,0,25.397258,81.500429,2014-11-06,10906.0,Murder,173,21,15
576,0,25.398033,81.50071,2015-10-15,10907.0,Murder,173,20,25
577,0,25.397362,81.501043,2013-05-09,10908.0,Hit And Run,173,11,46
578,0,25.401047,81.501008,2010-01-24,10909.0,Murder,173,12,38
579,0,25.398033,81.50071,2015-06-14,10910.0,Violence and Offence,173,9,21
580,0,25.397684,81.495981,2007-05-02,10911.0,Murder,173,21,21
581,0,25.39971,81.503193,2010-11-15,10912.0,Murder,173,10,24
582,0,25.397362,81.501043,2011-11-19,10913.0,Hit And Run,173,0,19
583,0,25.401047,81.501008,2007-04-19,10914.0,Hit And Run,173,15,44
584,0,25.411784,81.566928,2008-01-20,10915.0,Rape,173,18,14
585,0,25.409987,81.559735,2006-06-29,10916.0,Pick,173,5,29
586,0,25.409987,81.559735,2005-08-03,10917.0,Murder,173,11,40
587,0,25.411476,81.565506,2013-07-28,10918.0,Kidnap,173,0,28
588,0,25.40877,81.570762,2015-06-12,10919.0,Kidnap,173,0,43
589,0,25.40843,81.563639,2013-07-08,10920.0,Murder,173,10,21
590,0,25.405796,81.577121,2015-09-12,10921.0,Chain,173,22,48
591,0,25.411476,81.565506,2006-08-10,10922.0,Kidnap,173,8,51
592,0,25.40843,81.563639,2011-07-28,10923.0,Violence and Offence,173,5,32
593,0,25.410433,81.569638,2012-02-02,10924.0,Kidnap,173,21,46
594,0,25.409025,81.564888,2012-06-22,10925.0,Robery,173,16,15
595,0,25.409025,81.564888,2013-12-13,10926.0,Violence and Offence,173,3,29
596,0,25.411756,81.565725,2005-05-31,10927.0,Robery,173,6,48
597,0,25.410433,81.569638,2011-05-24,10928.0,Hit And Run,173,13,39
598,0,25.406553,81.572184,2009-10-14,10929.0,Pick,173,10,52
599,0,25.406383,81.569074,2006-07-10,10930.0,Chain,173,18,39
600,0,25.406968,81.571241,2005-08-22,10931.0,Chain,173,15,1
601,0,25.408008,81.570991,2012-05-15,10932.0,Hit And Run,173,7,1
602,0,25.40843,81.563639,2013-02-09,10933.0,Pick,173,3,33
603,0,25.40972,81.55079,2012-01-14,10934.0,Murder,173,17,51
604,0,25.409883,81.554984,2009-03-17,10935.0,Murder,173,3,58
605,0,25.409883,81.554984,2010-07-17,10936.0,Murder,173,14,3
606,0,25.40972,81.55079,2008-10-05,10937.0,Violence and Offence,173,8,0
607,0,25.410836,81.550958,2010-10-11,10938.0,Chain,173,16,5
608,0,25.410883,81.550145,2015-12-20,10939.0,Violence and Offence,173,1,24
609,0,25.40972,81.55079,2015-01-15,10940.0,Hit And Run,173,14,45
610,0,25.410592,81.555914,2009-02-06,10941.0,Kidnap,173,19,2
611,0,25.40972,81.55079,2005-07-15,10942.0,Murder,173,8,12
612,0,25.412421,81.552334,2009-01-01,10943.0,Rape,173,9,19
613,0,25.411387,81.554345,2008-12-08,10944.0,Robery,173,7,17
614,0,25.412421,81.552334,2015-03-31,10945.0,Rape,173,2,23
615,0,25.412421,81.552334,2005-12-12,10946.0,Kidnap,173,8,49
616,0,25.411387,81.554345,2014-06-13,10947.0,Chain,173,7,35
617,0,25.413673,81.565949,2013-01-16,10948.0,Pick,173,8,3
618,0,25.413673,81.565949,2011-07-17,10949.0,Chain,173,12,13
619,0,25.411584,81.55941,2014-01-11,10950.0,Kidnap,173,1,40
620,0,25.41218,81.56072,2010-09-09,10951.0,Pick,173,4,27
621,0,25.396992,81.564203,2009-09-15,10952.0,Kidnap,173,9,21
622,0,25.400153,81.556621,2015-06-28,10953.0,Hit And Run,173,1,46
623,0,25.397018,81.559976,2008-01-01,10954.0,Hit And Run,173,12,58
624,0,25.395654,81.563273,2011-03-08,10955.0,Chain,173,18,39
625,0,25.401335,81.551944,2008-09-14,10956.0,Rape,173,3,51
626,0,25.397018,81.559976,2010-03-20,10957.0,Violence and Offence,173,13,53
627,0,25.396096,81.564556,2011-08-13,10958.0,Violence and Offence,173,20,40
628,0,25.395654,81.563273,2014-10-25,10959.0,Rape,173,11,1
629,0,25.396096,81.564556,2009-03-03,10960.0,Violence and Offence,173,9,3
630,0,25.400781,81.55438,2008-11-07,10961.0,Rape,173,18,37
631,0,25.396675,81.561849,2005-09-29,10962.0,Hit And Run,173,20,8
632,0,25.400935,81.546389,2010-12-21,10963.0,Violence and Offence,173,2,36
633,0,25.400153,81.556621,2008-03-30,10964.0,Violence and Offence,173,18,8
634,0,25.397018,81.559976,2005-03-18,10965.0,Hit And Run,173,17,21
635,0,25.396675,81.561849,2008-01-23,10966.0,Pick,173,6,57
636,0,25.397018,81.559976,2011-09-21,10967.0,Kidnap,173,0,12
637,0,25.397018,81.559976,2014-04-14,10968.0,Murder,173,1,10
638,0,25.397018,81.559976,2011-12-09,10969.0,Rape,173,0,10
639,0,25.400153,81.556621,2014-01-15,10970.0,Violence and Offence,173,10,36
640,0,25.396675,81.561849,2005-03-15,10971.0,Violence and Offence,173,22,58
641,0,25.39593,81.565146,2014-12-05,10972.0,Hit And Run,173,11,18
642,0,25.395654,81.563273,2013-12-06,10973.0,Hit And Run,173,5,38
643,0,25.400935,81.546389,2010-12-01,10974.0,Pick,173,22,17
644,0,25.397202,81.55937,2007-07-17,10975.0,Kidnap,173,13,22
645,0,25.400846,81.548527,2013-10-29,10976.0,Robery,173,20,9
646,0,25.400153,81.556621,2011-11-02,10977.0,Hit And Run,173,18,21
647,0,25.400781,81.55438,2007-09-11,10978.0,Violence and Offence,173,17,51
648,0,25.399494,81.550125,2011-02-06,10979.0,Rape,173,14,0
649,0,25.400781,81.55438,2013-03-16,10980.0,Violence and Offence,173,15,20
650,0,25.400398,81.555893,2014-01-19,10981.0,Hit And Run,173,22,48
651,0,25.397018,81.559976,2013-06-14,10982.0,Murder,173,3,33
652,0,25.400781,81.55438,2015-03-12,10983.0,Rape,173,4,15
653,0,25.397202,81.55937,2005-12-13,10984.0,Kidnap,173,14,32
654,0,25.396096,81.564556,2012-02-12,10985.0,Kidnap,173,10,32
655,0,25.400935,81.546389,2008-04-28,10986.0,Murder,173,21,30
656,0,25.400846,81.548527,2005-09-01,10987.0,Hit And Run,173,20,40
657,0,25.400153,81.556621,2005-11-16,10988.0,Kidnap,173,21,31
658,0,25.400153,81.556621,2010-10-12,10989.0,Kidnap,173,14,48
659,0,25.401537,81.556632,2007-09-23,10990.0,Pick,173,10,16
660,0,25.396675,81.561849,2008-08-29,10991.0,Kidnap,173,3,32
661,0,25.401537,81.556632,2015-01-13,10992.0,Kidnap,173,10,55
662,0,25.401537,81.556632,2010-08-26,10993.0,Violence and Offence,173,6,42
663,0,25.398726,81.553828,2007-10-14,10994.0,Chain,173,13,53
664,0,25.401537,81.556632,2007-11-17,10995.0,Hit And Run,173,8,42
665,0,25.401537,81.556632,2005-09-18,10996.0,Robery,173,9,0
666,0,25.401537,81.556632,2015-07-29,10997.0,Murder,173,0,50
667,0,25.397847,81.557113,2007-01-01,10998.0,Murder,173,15,6
668,0,25.401537,81.556632,2010-07-10,10999.0,Chain,173,5,4
669,0,25.398317,81.55429,2012-03-10,11000.0,Chain,173,20,42
670,0,25.401537,81.556632,2006-02-05,11001.0,Chain,173,9,0
671,0,25.401537,81.556632,2007-07-03,11002.0,Robery,173,11,55
672,0,25.39593,81.565146,2005-12-25,11003.0,Kidnap,173,13,50
673,0,25.395654,81.563273,2005-12-10,11004.0,Chain,173,5,50
674,0,25.400153,81.556621,2014-04-25,11005.0,Rape,173,9,42
675,0,25.399494,81.550125,2006-02-18,11006.0,Robery,173,16,23
676,0,25.400781,81.55438,2011-02-27,11007.0,Robery,173,4,25
677,0,25.400607,81.555136,2015-12-06,11008.0,Rape,173,7,39
678,0,25.398317,81.55429,2008-08-10,11009.0,Chain,173,17,32
679,0,25.398264,81.552351,2006-05-21,11010.0,Murder,173,11,39
680,0,25.398264,81.552351,2012-07-08,11011.0,Chain,173,4,34
681,0,25.399494,81.550125,2010-03-19,11012.0,Murder,173,0,29
682,0,25.399494,81.550125,2006-06-27,11013.0,Chain,173,20,20
683,0,25.398264,81.552351,2008-12-19,11014.0,Violence and Offence,173,6,44
684,0,25.398264,81.552351,2015-10-03,11015.0,Kidnap,173,17,43
685,0,25.397018,81.559976,2015-09-07,11016.0,Hit And Run,173,21,13
686,0,25.39593,81.565146,2012-09-18,11017.0,Robery,173,10,32
687,0,25.397847,81.557113,2010-06-21,11018.0,Pick,173,10,44
688,0,25.396675,81.561849,2006-09-16,11019.0,Chain,173,0,5
689,0,25.401537,81.556632,2011-02-19,11020.0,Chain,173,0,32
690,0,25.397663,81.557614,2010-07-03,11021.0,Chain,173,1,1
691,0,25.397018,81.559976,2006-07-31,11022.0,Robery,173,9,36
692,0,25.399076,81.560964,2006-05-02,11023.0,Rape,173,3,10
693,0,25.399494,81.550125,2012-11-30,11024.0,Murder,173,17,42
694,0,25.397847,81.557113,2012-08-11,11025.0,Chain,173,0,46
695,0,25.397663,81.557614,2011-10-26,11026.0,Chain,173,7,6
696,0,25.401826,81.521309,2006-08-03,11027.0,Kidnap,173,4,54
697,0,25.405875,81.518844,2007-10-18,11028.0,Pick,173,13,47
698,0,25.404011,81.520456,2015-01-21,11029.0,Kidnap,173,5,42
699,0,25.401506,81.519782,2010-11-02,11030.0,Pick,173,12,36
700,0,25.401826,81.521309,2008-05-08,11031.0,Robery,173,21,50
701,0,25.400772,81.520087,2013-01-11,11032.0,Violence and Offence,173,14,24
702,0,25.405861,81.526185,2005-01-15,11033.0,Kidnap,173,13,49
703,0,25.405346,81.518963,2011-06-05,11034.0,Rape,173,0,45
704,0,25.405346,81.518963,2010-08-30,11035.0,Robery,173,10,24
705,0,25.401826,81.521309,2012-04-28,11036.0,Chain,173,19,58
706,0,25.401826,81.521309,2009-09-07,11037.0,Hit And Run,173,15,20
707,0,25.401826,81.521309,2009-08-31,11038.0,Kidnap,173,20,47
708,0,25.405875,81.518844,2007-06-20,11039.0,Chain,173,6,9
709,0,25.401546,81.51918,2008-08-29,11040.0,Violence and Offence,173,2,41
710,0,25.406807,81.531442,2010-04-16,11041.0,Rape,173,20,34
711,0,25.404922,81.539883,2013-01-17,11042.0,Pick,173,8,26
712,0,25.404922,81.539883,2010-05-19,11043.0,Chain,173,7,26
713,0,25.404922,81.539883,2007-02-15,11044.0,Chain,173,16,17
714,0,25.404922,81.539883,2015-10-25,11045.0,Violence and Offence,173,15,28
715,0,25.404429,81.532885,2014-03-02,11046.0,Robery,173,9,42
